date;Brazil;China;Colombia;France;Ghana;India;Indonesia;Japan;Netherlands;Senegal;Singapore;Switzerland;United States
2005-09-01;0.050788911556425634;0.016917607904103536;0.04545955976011163;0.016987061186597898;0.12316175219067631;0.05512466032882547;0.12223514205481964;0.0007192138779790165;0.012970441030167666;0.01978634978699097;0.007837336990699103;0.010970004184822267;0.03281545015634543
2005-10-01;0.04855060398974177;0.016811788681577153;0.04482823459773672;0.016928107130166625;0.11965923906101772;0.05670730121676826;0.12444803678743897;0.0011627981986820019;0.01248158343556835;0.020120476937171027;0.008285621268825108;0.010876315777343775;0.03267644786901927
2005-11-01;0.04631229642305792;0.01670596945905077;0.044196909435361816;0.01686915307373535;0.11615672593135914;0.05828994210471104;0.1266609315200583;0.001606382519384988;0.011992725840969033;0.020454604087351086;0.008733905546951111;0.010782627369865284;0.032537445581693115
2005-12-01;0.04407398885637406;0.016600150236524388;0.04356558427298691;0.016810199017304076;0.11265421280170054;0.05987258299265383;0.12887382625267763;0.0020499668400879743;0.011503868246369717;0.020788731237531142;0.009182189825077115;0.010688938962386792;0.03239844329436696
2006-01-01;0.0418356812896902;0.016494331013998005;0.042934259110612;0.0167512449608728;0.10915169967204197;0.06145522388059661;0.13108672098529697;0.00249355116079096;0.0110150106517704;0.0211228583877112;0.00963047410320312;0.0105952505549083;0.0322594410070408
2006-02-01;0.041383768674738135;0.019133774524029437;0.0439767249374479;0.016595306263748884;0.10899966475809805;0.06164228584542265;0.1255016299142364;0.0023357881094739526;0.011441975262473725;0.0242403737592993;0.0105820394349494;0.010322593534699054;0.03194838132437187
2006-03-01;0.04093185605978607;0.02177321803406087;0.045019190764283804;0.016439367566624966;0.10884762984415414;0.06182934781024868;0.11991653884317584;0.0021780250581569446;0.01186893987317705;0.0273578891308874;0.011533604766695684;0.010049936514489809;0.03163732164170293
2006-04-01;0.040479943444834;0.0244126615440923;0.0460616565911197;0.01628342886950105;0.10869559493021022;0.062016409775074714;0.11433144777211528;0.002020262006839937;0.012295904483880375;0.0304754045024755;0.012485170098441965;0.009777279494280562;0.031326261959034
2006-05-01;0.04002803082988193;0.027052105054123733;0.0471041224179556;0.016127490172377135;0.10854356001626632;0.06220347173990075;0.1087463567010547;0.0018624989555229292;0.0127228690945837;0.0335929198740636;0.013436735430188246;0.009504622474071318;0.031015202276365065
2006-06-01;0.039576118214929866;0.029691548564155165;0.048146588244791504;0.01597155147525322;0.1083915251023224;0.06239053370472678;0.10316126562999414;0.0017047359042059217;0.013149833705287025;0.0367104352456517;0.014388300761934529;0.009231965453862071;0.030704142593696134
2006-07-01;0.0391242055999778;0.032330992074186604;0.0491890540716274;0.0158156127781293;0.10823949018837849;0.06257759566955282;0.09757617455893358;0.001546972852888914;0.01357679831599035;0.0398279506172398;0.01533986609368081;0.008959308433652825;0.0303930829110272
2006-08-01;0.03867229298502573;0.03497043558421803;0.0502315198984633;0.015659674081005385;0.10808745527443457;0.06276465763437886;0.09199108348787301;0.0013892098015719063;0.014003762926693674;0.0429454659888279;0.01629143142542709;0.00868665141344358;0.030082023228358266
2006-09-01;0.038220380370073664;0.03760987909424947;0.051273985725299204;0.015503735383881468;0.10793542036049066;0.06295171959920488;0.08640599241681243;0.0012314467502548985;0.014430727537397;0.046062981360416;0.017242996757173373;0.008413994393234333;0.029770963545689335
2006-10-01;0.0377684677551216;0.04024932260428089;0.0523164515521351;0.015347796686757552;0.10778338544654675;0.06313878156403091;0.08082090134575187;0.0010736836989378908;0.014857692148100324;0.0491804967320041;0.018194562088919654;0.008141337373025088;0.0294599038630204
2006-11-01;0.03731655514016953;0.04288876611431233;0.053358917378971;0.015191857989633635;0.10763135053260284;0.06332584352885695;0.07523581027469131;0.0009159206476208831;0.015284656758803649;0.052298012103592195;0.01914612742066594;0.007868680352815842;0.029148844180351467
2006-12-01;0.03686464252521746;0.04552820962434376;0.054401383205806904;0.01503591929250972;0.10747931561865892;0.06351290549368299;0.06965071920363074;0.0007581575963038754;0.015711621369506976;0.055415527475180304;0.020097692752412216;0.007596023332606596;0.028837784497682536
2007-01-01;0.036412729910265396;0.048167653134375196;0.0554438490326428;0.014879980595385802;0.107327280704715;0.06369996745850902;0.06406562813257018;0.000600394544986868;0.0161385859802103;0.0585330428467684;0.0210492580841585;0.007323366312397351;0.0285267248150136
2007-02-01;0.038110497336778036;0.04909139478043493;0.05665426376081393;0.015984033836726877;0.11215179340793409;0.06535148387329552;0.067249046244285;0.0017004273842789876;0.016865788800938225;0.05977795791435778;0.024818484282369085;0.008734792486602463;0.029348747994304966
2007-03-01;0.03980826476329068;0.05001513642649466;0.05786467848898505;0.017088087078067953;0.11697630611115317;0.06700300028808204;0.07043246435599981;0.0028004602235711068;0.017592991621666148;0.06102287298194715;0.02858771048057967;0.010146218660807576;0.030170771173596334
2007-04-01;0.041506032189803324;0.0509388780725544;0.05907509321715618;0.018192140319409026;0.12180081881437226;0.06865451670286854;0.07361588246771464;0.0039004930628632264;0.018320194442394074;0.06226778804953652;0.03235693667879025;0.011557644835012688;0.030992794352887702
2007-05-01;0.043203799616315965;0.05186261971861413;0.0602855079453273;0.019296193560750102;0.12662533151759134;0.07030603311765504;0.07679930057942945;0.005000525902155346;0.019047397263122;0.0635127031171259;0.036126162877000836;0.0129690710092178;0.03181481753217907
2007-06-01;0.044901567042828605;0.052786361364673864;0.061495922673498425;0.020400246802091175;0.1314498442208104;0.07195754953244154;0.07998271869114428;0.006100558741447465;0.019774600083849923;0.06475761818471527;0.039895389075211424;0.014380497183422913;0.03263684071147043
2007-07-01;0.04659933446934125;0.053710103010733604;0.06270633740166955;0.02150430004343225;0.1362743569240295;0.07360906594722805;0.08316613680285909;0.007200591580739585;0.02050180290457785;0.06600253325230465;0.043664615273422004;0.015791923357628024;0.0334588638907618
2007-08-01;0.04829710189585389;0.054633844656793336;0.06391675212984067;0.022608353284773328;0.1410988696272486;0.07526058236201456;0.08634955491457391;0.008300624420031705;0.021229005725305776;0.06724744831989402;0.047433841471632585;0.01720334953183314;0.03428088707005317
2007-09-01;0.049994869322366534;0.05555758630285307;0.0651271668580118;0.0237124065261144;0.14592338233046767;0.07691209877680107;0.08953297302628874;0.009400657259323824;0.0219562085460337;0.0684923633874834;0.05120306766984317;0.01861477570603825;0.03510291024934453
2007-10-01;0.051692636748879174;0.0564813279489128;0.06633758158618293;0.024816459767455473;0.15074789503368674;0.07856361519158757;0.09271639113800355;0.010500690098615944;0.022683411366761625;0.06973727845507277;0.05497229386805376;0.020026201880243365;0.0359249334286359
2007-11-01;0.053390404175391815;0.05740506959497253;0.06754799631435404;0.02592051300879655;0.15557240773690584;0.08021513160637408;0.09589980924971837;0.011600722937908063;0.023410614187489548;0.07098219352266213;0.05874152006626434;0.021437628054448474;0.03674695660792726
2007-12-01;0.05508817160190446;0.05832881124103227;0.06875841104252517;0.027024566250137626;0.16039692044012493;0.08186664802116059;0.09908322736143318;0.012700755777200182;0.024137817008217474;0.07222710859025151;0.06251074626447492;0.02284905422865359;0.03756897978721863
2008-01-01;0.0567859390284171;0.059252552887092004;0.0699688257706963;0.0281286194914787;0.165221433143344;0.08351816443594709;0.10226664547314801;0.013800788616492301;0.0248650198289454;0.07347202365784089;0.06627997246268551;0.0242604804028587;0.03839100296651
2008-02-01;0.05612713977502238;0.053708030701356775;0.06764018885119708;0.02585758493232002;0.1674952424068281;0.08562280999979224;0.09739977130884175;0.011523358957186926;0.023784415568379527;0.06547600378755966;0.06125403596961623;0.021838383757630583;0.034895464164051065
2008-03-01;0.05546834052162765;0.04816350851562155;0.06531155193169785;0.023586550373161336;0.16976905167031217;0.08772745556363741;0.0925328971445355;0.009245929297881551;0.02270381130781365;0.057479983917278425;0.056228099476546965;0.019416287112402467;0.031399925361592126
2008-04-01;0.054809541268232925;0.042618986329886324;0.06298291501219863;0.021315515814002657;0.17204286093379625;0.08983210112748256;0.08766602298022924;0.006968499638576176;0.021623207047247774;0.04948396404699719;0.0512021629834777;0.016994190467174354;0.027904386559133194
2008-05-01;0.0541507420148382;0.037074464144151095;0.0606542780926994;0.019044481254843974;0.17431667019728034;0.09193674669132773;0.08279914881592297;0.004691069979270801;0.0205426027866819;0.04148794417671596;0.04617622649040842;0.014572093821946236;0.024408847756674262
2008-06-01;0.05349194276144348;0.03152994195841587;0.058325641173200174;0.016773446695685295;0.17659047946076442;0.09404139225517288;0.07793227465161671;0.0024136403199654256;0.019461998526116027;0.03349192430643473;0.04115028999733915;0.01214999717671812;0.02091330895421533
2008-07-01;0.052833143508048755;0.025985419772680644;0.05599700425370095;0.014502412136526616;0.17886428872424853;0.09614603781901804;0.07306540048731046;0.00013621066066005043;0.01838139426555015;0.025495904436153495;0.03612435350426988;0.009727900531490006;0.017417770151756395
2008-08-01;0.052174344254654025;0.020440897586945422;0.05366836733420173;0.012231377577367933;0.18113809798773262;0.0982506833828632;0.06819852632300419;-0.0021412189986453247;0.017300790004984273;0.01749988456587226;0.031098417011200613;0.00730580388626189;0.01392223134929746
2008-09-01;0.0515155450012593;0.014896375401210193;0.05133973041470251;0.009960343018209254;0.1834119072512167;0.10035532894670836;0.06333165215869793;-0.0044186486579507;0.0162201857444184;0.00950386469559103;0.02607248051813134;0.004883707241033774;0.010426692546838527
2008-10-01;0.05085674574786458;0.009351853215474965;0.04901109349520328;0.007689308459050574;0.18568571651470078;0.10245997451055353;0.05846477799439168;-0.006696078317256075;0.015139581483852525;0.001507844825309801;0.021046544025062064;0.0024616105958056578;0.006931153744379595
2008-11-01;0.05019794649446985;0.0038073310297397425;0.04668245657570406;0.005418273899891891;0.18795952577818487;0.10456462007439868;0.05359790383008542;-0.00897350797656145;0.01405897722328665;-0.006488175044971428;0.016020607531992796;3.951395057754173e-05;0.003435614941920663
2008-12-01;0.049539147241075124;-0.0017371911559954864;0.04435381965620483;0.003147239340733212;0.19023333504166895;0.10666926563824383;0.04873102966577916;-0.011250937635866825;0.012978372962720775;-0.014484194915252671;0.010994671038923529;-0.0023825826946505743;-5.9923860538275975e-05
2009-01-01;0.0488803479876804;-0.007281713341730709;0.04202518273670561;0.000876204781574529;0.19250714430515303;0.108773911202089;0.0438641555014729;-0.013528367295172199;0.0118977687021549;-0.022480214785533904;0.0059687345458542505;-0.00480467933987869;-0.00355546266299721
2009-02-01;0.04900592473960758;-0.0040287972459567;0.04041641968881007;0.0020791233032843516;0.1853878557146162;0.1097029993675545;0.04448731254941624;-0.013000986211540473;0.011969042723281042;-0.019582962556128212;0.007824070989048247;-0.0038307615209442936;-0.0018924712390892095
2009-03-01;0.049131501491534765;-0.00077588115018269;0.038807656640914526;0.003282041824994174;0.17826856712407935;0.11063208753302;0.04511046959735958;-0.012473605127908747;0.012040316744407184;-0.01668571032672252;0.009679407432242243;-0.002856843702009897;-0.00022947981518120887
2009-04-01;0.049257078243461955;0.002477034945591319;0.03719889359301898;0.004484960346703997;0.17114927853354253;0.1115611756984855;0.04573362664530292;-0.011946224044277021;0.012111590765533326;-0.013788458097316828;0.01153474387543624;-0.0018829258830755004;0.0014335116087267918
2009-05-01;0.04938265499538914;0.005729951041365329;0.03559013054512344;0.0056878788684138195;0.1640299899430057;0.112490263863951;0.046356783693246265;-0.011418842960645296;0.012182864786659467;-0.010891205867911136;0.013390080318630235;-0.0009090080641411037;0.0030965030326347925
2009-06-01;0.04950823174731632;0.00898286713713934;0.033981367497227896;0.006890797390123642;0.15691070135246885;0.1134193520294165;0.04697994074118961;-0.010891461877013571;0.012254138807785609;-0.007993953638505445;0.015245416761824232;6.490975479329312e-05;0.004759494456542794
2009-07-01;0.0496338084992435;0.012235783232913348;0.032372604449332355;0.008093715911833464;0.14979141276193203;0.114348440194882;0.04760309778913295;-0.010364080793381844;0.012325412828911751;-0.005096701409099753;0.017100753205018228;0.0010388275737276895;0.006422485880450794
2009-08-01;0.049759385251170685;0.01548869932868736;0.030763841401436814;0.009296634433543288;0.1426721241713952;0.11527752836034749;0.048226254837076286;-0.009836699709750119;0.012396686850037893;-0.002199449179694061;0.018956089648212222;0.0020127453926620867;0.008085477304358794
2009-09-01;0.04988496200309787;0.01874161542446137;0.029155078353541274;0.01049955295525311;0.13555283558085834;0.11620661652581299;0.04884941188501963;-0.009309318626118394;0.012467960871164035;0.000697803049711631;0.02081142609140622;0.002986663211596483;0.009748468728266796
2009-10-01;0.05001053875502505;0.021994531520235377;0.02754631530564573;0.011702471476962932;0.1284335469903215;0.11713570469127849;0.04947256893296297;-0.008781937542486667;0.012539234892290176;0.0035950552791173228;0.022666762534600215;0.003960581030530879;0.011411460152174797
2009-11-01;0.05013611550695224;0.02524744761600939;0.02593755225775019;0.012905389998672755;0.12131425839978467;0.118064792856744;0.05009572598090631;-0.008254556458854942;0.012610508913416318;0.006492307508523015;0.024522098977794213;0.004934498849465277;0.013074451576082799
2009-12-01;0.05026169225887942;0.028500363711783397;0.024328789209854648;0.014108308520382577;0.11419496980924784;0.1189938810222095;0.05071888302884965;-0.0077271753752232155;0.01268178293454246;0.009389559737928706;0.02637743542098821;0.005908416668399674;0.014737442999990797
2010-01-01;0.050387269010806604;0.031753279807557405;0.022720026161959103;0.0153112270420924;0.107075681218711;0.11992296918767499;0.051342040076792994;-0.00719979429159149;0.012753056955668602;0.012286811967334398;0.028232771864182205;0.006882334487334069;0.016400434423898796
2010-02-01;0.05171863772034942;0.03373542070613032;0.023672550561807653;0.01579495641504301;0.1054250718098467;0.11731092616936957;0.051526909895244825;-0.006822839434764655;0.013641194023957635;0.01409893455161459;0.030253299382334814;0.0065015870941504275;0.017664432862425614
2010-03-01;0.05305000642989224;0.03571756160470324;0.024625074961656203;0.016278685787993616;0.1037744624009824;0.11469888315106416;0.051711779713696664;-0.006445884577937819;0.014529331092246668;0.01591105713589478;0.03227382690048742;0.006120839700966786;0.018928431300952432
2010-04-01;0.054381375139435056;0.03769970250327616;0.025577599361504753;0.016762415160944226;0.1021238529921181;0.11208684013275874;0.051896649532148495;-0.006068929721110982;0.015417468160535701;0.017723179720174974;0.034294354418640025;0.005740092307783145;0.020192429739479247
2010-05-01;0.05571274384897787;0.039681843401849076;0.026530123761353303;0.017246144533894833;0.1004732435832538;0.10947479711445332;0.052081519350600326;-0.005691974864284147;0.016305605228824734;0.019535302304455163;0.03631488193679264;0.005359344914599503;0.021456428178006064
2010-06-01;0.05704411255852068;0.041663984300421994;0.027482648161201852;0.017729873906845443;0.0988226341743895;0.10686275409614791;0.052266389169052165;-0.005315020007457311;0.01719374229711377;0.021347424888735356;0.03833540945494524;0.004978597521415861;0.022720426616532882
2010-07-01;0.0583754812680635;0.04364612519899491;0.028435172561050402;0.01821360327979605;0.0971720247655252;0.10425071107784249;0.052451258987503996;-0.004938065150630475;0.0180818793654028;0.023159547473015546;0.04035593697309785;0.00459785012823222;0.0239844250550597
2010-08-01;0.05970684997760632;0.04562826609756783;0.029387696960898952;0.01869733265274666;0.0955214153566609;0.10163866805953709;0.05263612880595583;-0.00456111029380364;0.01897001643369183;0.02497167005729574;0.04237646449125046;0.004217102735048578;0.025248423493586518
2010-09-01;0.061038218687149134;0.04761040699614075;0.030340221360747502;0.01918106202569727;0.0938708059477966;0.09902662504123166;0.052820998624407665;-0.004184155436976804;0.019858153501980867;0.026783792641575932;0.044396992009403065;0.0038363553418649366;0.026512421932113332
2010-10-01;0.06236958739669195;0.049592547894713665;0.031292745760596055;0.019664791398647876;0.0922201965389323;0.09641458202292624;0.0530058684428595;-0.0038072005801499677;0.0207462905702699;0.02859591522585612;0.04641751952755567;0.003455607948681295;0.027776420370640154
2010-11-01;0.06370095610623477;0.05157468879328658;0.0322452701604446;0.020148520771598486;0.090569587130068;0.09380253900462082;0.05319073826131133;-0.0034302457233231316;0.021634427638558933;0.030408037810136315;0.04843804704570828;0.0030748605554976535;0.029040418809166968
2010-12-01;0.06503232481577759;0.0535568296918595;0.03319779456029315;0.020632250144549093;0.0889189777212037;0.09119049598631541;0.053375608079763166;-0.003053290866496296;0.022522564706847964;0.032220160394416504;0.05045857456386089;0.0026941131623140118;0.030304417247693786
2011-01-01;0.0663636935253204;0.05553897059043242;0.0341503189601417;0.021115979517499703;0.0872683683123394;0.08857845296801;0.053560477898215;-0.0026763360096694598;0.023410701775137;0.0340322829786967;0.05247910208201349;0.00231336576913037;0.031568415686220604
2011-02-01;0.06533634689034375;0.053093661511967566;0.033945544545820015;0.020984810654487287;0.0859346293362698;0.08895728655807045;0.052663354737046884;-0.002496590557340119;0.023506099671305656;0.03237811665695404;0.05191914345181946;0.0015434637534275301;0.030662162100086054
2011-03-01;0.0643090002553671;0.050648352433502714;0.033740770131498336;0.02085364179147487;0.08460089036020019;0.08933612014813092;0.051766231575878764;-0.002316845105010778;0.023601497567474317;0.030723950335211383;0.05135918482162542;0.00077356173772469;0.029755908513951504
2011-04-01;0.06328165362039045;0.04820304335503786;0.03353599571717665;0.02072247292846245;0.08326715138413057;0.08971495373819137;0.05086910841471065;-0.0021370996526814366;0.023696895463642974;0.029069784013468724;0.050799226191431394;3.659722021849901e-06;0.028849654927816954
2011-05-01;0.0622543069854138;0.04575773427657301;0.03333122130285497;0.020591304065450036;0.08193341240806097;0.09009378732825184;0.04997198525354253;-0.0019573542003520957;0.02379229335981163;0.027415617691726065;0.05023926756123736;-0.00076624229368099;0.027943401341682404
2011-06-01;0.06122696035043715;0.043312425198108156;0.033126446888533286;0.02046013520243762;0.08059967343199137;0.09047262091831229;0.04907486209237442;-0.0017776087480227548;0.02388769125598029;0.02576145136998341;0.049679308931043324;-0.0015361443093838299;0.02703714775554785
2011-07-01;0.0601996137154605;0.04086711611964331;0.0329216724742116;0.0203289663394252;0.07926593445592175;0.09085145450837276;0.048177738931206304;-0.001597863295693414;0.02398308915214895;0.02410728504824075;0.049119350300849296;-0.0023060463250866702;0.026130894169413305
2011-08-01;0.059172267080483856;0.03842180704117846;0.03271689805988992;0.020197797476412784;0.07793219547985214;0.09123028809843321;0.047280615770038184;-0.0014181178433640728;0.024078487048317606;0.022453118726498092;0.04855939167065526;-0.0030759483407895097;0.02522464058327875
2011-09-01;0.0581449204455072;0.035976497962713606;0.032512123645568235;0.020066628613400368;0.07659845650378254;0.09160912168849367;0.04638349260887007;-0.001238372391034732;0.024173884944486267;0.020798952404755433;0.047999433040461226;-0.00384585035649235;0.0243183869971442
2011-10-01;0.05711757381053055;0.033531188884248754;0.032307349231246556;0.019935459750387952;0.07526471752771294;0.09198795527855413;0.04548636944770195;-0.001058626938705391;0.024269282840654924;0.019144786083012778;0.04743947441026719;-0.00461575237219519;0.02341213341100965
2011-11-01;0.056090227175553904;0.0310858798057839;0.03210257481692487;0.019804290887375536;0.07393097855164332;0.09236678886861459;0.04458924628653384;-0.0008788814863760499;0.02436468073682358;0.01749061976127012;0.046879515780073155;-0.00538565438789803;0.0225058798248751
2011-12-01;0.05506288054057726;0.028640570727319053;0.03189780040260319;0.019673122024363117;0.07259723957557371;0.09274562245867506;0.04369212312536572;-0.000699136034046709;0.02446007863299224;0.01583645343952746;0.04631955714987913;-0.006155556403600869;0.021599626238740552
2012-01-01;0.054035533905600605;0.0261952616488542;0.031693025988281505;0.0195419531613507;0.0712635005995041;0.09312445604873551;0.042794999964197604;-0.0005193905817173681;0.0245554765291609;0.014182287117784803;0.04575959851968509;-0.00692545841930371;0.020693372652606002
2012-02-01;0.0547028527037991;0.026196530700625442;0.03073276806581938;0.01863321997945633;0.07504670247218952;0.09445378747142605;0.04457251105181792;-0.0001874077618626723;0.024598268923879858;0.01359230109688209;0.04391179959799974;-0.006529427315734751;0.020189618811244776
2012-03-01;0.055370171501997585;0.026197799752396684;0.029772510143357255;0.017724486797561962;0.07882990434487493;0.09578311889411659;0.046350022139438236;0.0001445750579920235;0.024641061318598816;0.013002315075979378;0.04206400067631439;-0.006133396212165791;0.019685864969883553
2012-04-01;0.05603749030019608;0.026199068804167926;0.02881225222089513;0.01681575361566759;0.08261310621756032;0.09711245031680713;0.04812753322705855;0.0004765578778467192;0.024683853713317775;0.012412329055076665;0.04021620175462905;-0.005737365108596832;0.019182111128522326
2012-05-01;0.05670480909839457;0.026200337855939167;0.027851994298433002;0.01590702043377322;0.08639630809024573;0.09844178173949766;0.04990504431467887;0.000808540697701415;0.024726646108036734;0.011822343034173951;0.038368402832943696;-0.005341334005027873;0.0186783572871611
2012-06-01;0.05737212789659306;0.02620160690771041;0.02689173637597088;0.01499828725187885;0.09017950996293114;0.0997711131621882;0.051682555402299185;0.0011405235175561109;0.024769438502755693;0.011232357013271238;0.036520603911258345;-0.004945302901458914;0.018174603445799877
2012-07-01;0.05803944669479155;0.02620287595948165;0.025931478453508752;0.01408955406998448;0.09396271183561655;0.10110044458487874;0.053460066489919494;0.0014725063374108065;0.024812230897474648;0.010642370992368526;0.034672804989572995;-0.004549271797889954;0.01767084960443865
2012-08-01;0.058706765492990046;0.026204145011252893;0.024971220531046626;0.013180820888090111;0.09774591370830196;0.10242977600756928;0.05523757757753981;0.0018044891572655025;0.024855023292193607;0.010052384971465812;0.032825006067887644;-0.0041532406943209955;0.017167095763077428
2012-09-01;0.05937408429118853;0.026205414063024134;0.024010962608584503;0.012272087706195742;0.10152911558098737;0.10375910743025983;0.05701508866516013;0.002136471977120198;0.024897815686912565;0.0094623989505631;0.0309772071462023;-0.0037572095907520363;0.0166633419217162
2012-10-01;0.060041403089387026;0.026206683114795376;0.023050704686122376;0.01136335452430137;0.10531231745367278;0.10508843885295037;0.05879259975278044;0.0024684547969748938;0.024940608081631524;0.008872412929660387;0.02912940822451695;-0.003361178487183077;0.016159588080354975
2012-11-01;0.06070872188758552;0.026207952166566618;0.022090446763660253;0.010454621342407001;0.10909551932635819;0.10641777027564091;0.06057011084040076;0.00280043761682959;0.024983400476350483;0.008282426908757674;0.0272816093028316;-0.0029651473836141183;0.015655834238993752
2012-12-01;0.061376040685784006;0.02620922121833786;0.021130188841198126;0.009545888160512632;0.1128787211990436;0.10774710169833145;0.062347621928021076;0.0031324204366842854;0.02502619287106944;0.0076924408878549615;0.02543381038114625;-0.0025691162800451587;0.015152080397632526
2013-01-01;0.0620433594839825;0.0262104902701091;0.020169930918736;0.00863715497861826;0.116661923071729;0.10907643312102198;0.06412513301564139;0.0034644032565389806;0.0250689852657884;0.007102454866952249;0.0235860114594609;-0.0021730851764762;0.014648326556271301
2013-02-01;0.06214737304959042;0.02562765226088246;0.020904801770960824;0.008340524416181702;0.11984810951019483;0.10553471188028847;0.0641104764378373;0.005477331387255216;0.023793265726722416;0.005602037732648778;0.022474662611362908;-0.0020030190453077627;0.014779485157755535
2013-03-01;0.06225138661519835;0.025044814251655816;0.02163967262318565;0.008043893853745146;0.12303429594866067;0.10199299063955496;0.0640958198600332;0.00749025951797145;0.022517546187656435;0.004101620598345308;0.02136331376326492;-0.0018329529141393258;0.014910643759239768
2013-04-01;0.06235540018080628;0.024461976242429177;0.022374543475410475;0.007747263291308587;0.1262204823871265;0.09845126939882144;0.0640811632822291;0.009503187648687685;0.02124182664859045;0.002601203464041836;0.020251964915166926;-0.0016628867829708888;0.015041802360724001
2013-05-01;0.0624594137464142;0.023879138233202535;0.023109414327635303;0.00745063272887203;0.12940666882559232;0.09490954815808793;0.064066506704425;0.01151611577940392;0.01996610710952447;0.0011007863297383654;0.019140616067068933;-0.0014928206518024516;0.015172960962208234
2013-06-01;0.06256342731202212;0.023296300223975892;0.023844285179860127;0.007154002166435473;0.13259285526405817;0.0913678269173544;0.0640518501266209;0.013529043910120156;0.018690387570458485;-0.0003996308045651053;0.01802926721897094;-0.0013227545206340144;0.015304119563692467
2013-07-01;0.06266744087763004;0.02271346221474925;0.02457915603208495;0.006857371603998915;0.135779041702524;0.08782610567662089;0.06403719354881679;0.01554197204083639;0.0174146680313925;-0.0019000479388685768;0.016917918370872947;-0.0011526883894655774;0.015435278165176699
2013-08-01;0.06277145444323798;0.022130624205522607;0.025314026884309778;0.006560741041562358;0.13896522814098983;0.08428438443588737;0.06402253697101269;0.017554900171552625;0.01613894849232652;-0.0034004650731720466;0.015806569522774958;-0.0009826222582971405;0.015566436766660932
2013-09-01;0.0628754680088459;0.021547786196295965;0.026048897736534602;0.0062641104791258;0.14215141457945565;0.08074266319515386;0.0640078803932086;0.019567828302268858;0.014863228953260537;-0.004900882207475518;0.014695220674676965;-0.0008125561271287033;0.015697595368145165
2013-10-01;0.06297948157445382;0.020964948187069322;0.02678376858875943;0.005967479916689243;0.14533760101792148;0.07720094195442034;0.0639932238154045;0.021580756432985092;0.013587509414194555;-0.00640129934177899;0.013583871826578973;-0.0006424899959602661;0.0158287539696294
2013-11-01;0.06308349514006176;0.02038211017784268;0.027518639440984254;0.005670849354252685;0.14852378745638734;0.07365922071368683;0.0639785672376004;0.023593684563701332;0.012311789875128572;-0.00790171647608246;0.012472522978480982;-0.0004724238647918291;0.015959912571113632
2013-12-01;0.06318750870566968;0.01979927216861604;0.028253510293209078;0.0053742187918161275;0.15170997389485316;0.07011749947295332;0.0639639106597963;0.025606612694417566;0.01103607033606259;-0.009402133610385931;0.01136117413038299;-0.00030235773362339213;0.016091071172597865
2014-01-01;0.0632915222712776;0.0192164341593894;0.028988381145433905;0.00507758822937957;0.154896160333319;0.0665757782322198;0.0639492540819922;0.0276195408251338;0.009760350796996607;-0.0109025507446894;0.010249825282284998;-0.000132291602454955;0.016222229774082098
2014-02-01;0.06554206807015021;0.018812585074396614;0.030730873597296787;0.004685717860691719;0.15627978822286548;0.06511694124726193;0.06392275051778963;0.025975843998155505;0.009447195019979203;-0.00988132823793595;0.008960046104428214;-0.0010745178392307503;0.014969233239202287
2014-03-01;0.06779261386902284;0.018408735989403832;0.03247336604915967;0.004293847492003869;0.157663416112412;0.06365810426230406;0.06389624695358706;0.02433214717117721;0.009134039242961797;-0.0088601057311825;0.00767026692657143;-0.0020167440760065457;0.013716236704322473
2014-04-01;0.07004315966789545;0.018004886904411047;0.03421585850102255;0.003901977123316018;0.1590470440019585;0.062199267277346204;0.0638697433893845;0.022688450344198918;0.008820883465944392;-0.00783888322442905;0.0063804877487146465;-0.002958970312782341;0.012463240169442662
2014-05-01;0.07229370546676807;0.017601037819418266;0.03595835095288544;0.003510106754628168;0.16043067189150498;0.060740430292388334;0.06384323982518193;0.021044753517220623;0.008507727688926988;-0.0068176607176756;0.005090708570857862;-0.003901196549558136;0.011210243634562848
2014-06-01;0.0745442512656407;0.01719718873442548;0.037700843404748316;0.003118236385940317;0.1618142997810515;0.059281593307430464;0.06381673626097936;0.01940105669024233;0.008194571911909584;-0.00579643821092215;0.0038009293930010776;-0.004843422786333932;0.009957247099683037
2014-07-01;0.07679479706451331;0.0167933396494327;0.0394433358566112;0.0027263660172524664;0.163197927670598;0.0578227563224726;0.0637902326967768;0.017757359863264037;0.00788141613489218;-0.0047752157041687;0.002511150215144294;-0.005785649023109727;0.008704250564803225
2014-08-01;0.07904534286338594;0.016389490564439915;0.04118582830847408;0.002334495648564616;0.16458155556014448;0.05636391933751474;0.06376372913257423;0.016113663036285742;0.0075682603578747735;-0.0037539931974152497;0.0012213710372875105;-0.006727875259885522;0.007451254029923412
2014-09-01;0.08129588866225855;0.015985641479447133;0.042928320760336966;0.0019426252798767653;0.165965183449691;0.05490508235255687;0.06373722556837166;0.014469966209307447;0.007255104580857369;-0.0027327706906617993;-6.840814056927394e-05;-0.0076701014966613175;0.0061982574950436
2014-10-01;0.08354643446113116;0.015581792394454348;0.044670813212199845;0.0015507549111889148;0.16734881133923749;0.053446245367598996;0.06371072200416909;0.012826269382329152;0.006941948803839965;-0.0017115481839083489;-0.0013581873184260584;-0.008612327733437113;0.004945260960163789
